dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
contraceptive,1234,40,1030,1078,0.933198287298805,1.13576650619507,0.905911803245544,16.9056507610002,0.894841134548187,47.459780362,3.0120464216829688,4.286476254803024,93.28173447889282,97.60688629923696,14.884794250215919,41.78656449466445
contraceptive,1234,40,1079,1127,0.939753985326541,1.17580461502075,0.908421397209168,17.3194738100001,0.899390459060669,50.1126328569999,3.4491248459836172,4.487875745093854,93.21108350103657,97.6536762329451,14.729890994427214,42.61986406314245
contraceptive,1234,40,1128,1176,0.937064767668122,1.13588285446167,0.893683195114136,17.1126200000001,0.884558737277985,52.045467261999,4.854245082727058,5.935844413420368,93.36230890149105,97.8175181928071,15.06547962475435,45.8193968309038
contraceptive,1234,40,1177,1225,0.945842039036123,1.12881016731262,0.890208184719086,16.933205093,0.882189512252808,53.9614542560003,6.24953300497824,7.215289447362437,93.33374773934996,97.90811759453814,15.000932471500683,47.80383435459956
contraceptive,1234,40,1226,1274,0.944520641314356,1.13054847717285,0.842755079269409,17.124108683,0.858169138431549,56.2901385370005,12.075342474728053,10.062294134770353,93.39791344413035,97.9915692045602,15.146726592230761,49.79011486333131
contraceptive,1234,40,1275,1323,0.947930776367062,1.13631677627563,0.853960931301117,16.9443575800001,0.859659492969513,58.306957286999,11.003998148108494,10.268168282843522,93.29383382692032,98.05114718869235,14.91164958026634,51.3122383690442
contraceptive,1234,40,1324,1372,0.946190429753379,1.10639715194702,0.86123526096344,17.3134099899999,0.843376159667969,60.276855424001,9.864339355416304,12.190796349506398,93.60959422444182,98.16447433403025,15.648458566195728,54.48030602566787
contraceptive,1234,40,491,539,0.925811739736482,1.14203333854675,0.858472228050232,16.96042873,0.862333595752716,25.0204268609996,7.84411067544863,7.361205025110623,93.26648307818603,95.43559610357055,14.851080224665186,21.908665900102676
contraceptive,1234,40,1373,1421,0.946093094976325,1.10679888725281,0.856419444084168,17.091582355,0.86188405752182,62.2601709989986,10.470763071949113,9.7703440178058,93.52430416175584,98.22230027721798,15.442355925585618,56.25246981728977
contraceptive,1234,40,1422,1470,0.948319999403075,1.20630621910095,0.861061930656433,17.125778931,0.871711730957031,64.792443278001,10.133773848313158,8.788257141146605,92.9561964803985,98.13819921263793,14.196875270827752,53.71143931123084
contraceptive,1234,40,1471,1472,0.0,0.0234601497650146,0.0,16.664392224,0.0,64.6185835310025,,,99.85921988963253,99.96369442274488,710.3276147388921,2754.3977416276434
contraceptive,1234,40,540,588,0.929465123697331,1.18168473243713,0.853770136833191,17.189565495,0.875287890434265,26.5116964829977,8.865967969424213,6.189647298351921,93.12556950447146,95.54277964371326,14.54665954729558,22.43550733563211
contraceptive,1234,40,589,637,0.934673295209282,1.16702914237976,0.871581614017487,16.874569665,0.882246911525726,28.4360162349958,7.238757699463029,5.942370893981563,93.08409538407176,95.89594712305897,14.459424406994703,24.366157795348787
contraceptive,1234,40,638,686,0.922279286149301,1.14086842536926,0.863972723484039,17.2275129839999,0.854023396968842,30.5222827030029,6.748657808331743,7.992273914592674,93.37763711785419,96.26217856485218,15.100350400550305,26.753551964700822
contraceptive,1234,40,687,735,0.935082659517464,1.28424668312073,0.850129187107086,17.238265075,0.855827510356903,32.7460123889987,9.993007380380293,9.260645188597591,92.55002358106663,96.07815856213325,13.422861278575294,25.498226173670638
contraceptive,1234,40,736,784,0.93916698780499,1.27586913108826,0.873419940471649,17.3189434569999,0.873232901096344,34.7671108739996,7.527541367768345,7.5505728913633146,92.6331006608109,96.3302411416578,13.574231898084726,27.249746879873793
contraceptive,1234,40,785,833,0.93228796438167,1.32133197784424,0.840509593486786,16.9302038720001,0.840322613716126,37.423054423999,10.919372200637104,10.944052815483474,92.19541602786299,96.4692032807539,12.812982774867686,28.322219587128213
contraceptive,1234,40,834,882,0.939712864003683,1.16622257232666,0.855528593063355,17.244123287,0.845376551151276,40.4794961229991,9.840030084662972,11.159087950089836,93.2369854186449,97.1189795229095,14.786305544230117,34.70992337443865
