dataset,seed,pct_nulls,start_index,end_index,avg_semantic_sim_SENTI,total_time_SENTI,avg_semantic_sim_IPM_70_30_fixed,total_time_IPM_70_30_fixed,avg_semantic_sim_IPM_70_30_Retraining,total_time_IPM_70_30_Retraining,Over_IPM_fixed,Over_IPM_retrained,OverTime_IPM_fixed,OverTime_IPM_retrained,FracTime_IPM_fixed,FracTime_IPM_retrained
adultsample,1234,40,1800,1899,0.92453780538506,2.63731527328491,0.8740027546882629,53.16077821800036,0.890824258327484,118.244871451001,5.782024189937685,3.784534013574456,95.03898294628065,97.76961550981281,20.157157074279525,44.83531895059365
adultsample,1234,40,1900,1999,0.930148363278972,2.6284646987915,0.8737395405769348,53.1379980910001,0.884007036685944,123.914392255003,6.4560226569110215,5.219565532646354,95.05351200041412,97.87880596357009,20.216363611591046,47.14325907134139
adultsample,1234,40,2000,2099,0.92672852145301,2.66727042198181,0.8648387789726257,53.10853546699991,0.876253545284271,130.598491684001,7.156217318782282,5.76031634227101,94.97769916167398,97.95765602834403,19.911192741956665,48.96334867574655
adultsample,1234,40,2100,2199,0.930855483644538,2.72663736343384,0.8843838572502136,52.82214348100001,0.897255301475525,136.603959462998,5.254689580022082,3.744773880272189,94.83807891208617,98.00398365160682,19.37263245541295,50.09979005457599
adultsample,1234,40,2200,2299,0.931986428466108,2.68784761428833,0.8785410523414612,52.92184378500008,0.882431328296661,144.019280690998,6.08342387441154,5.615745790111754,94.92109982938621,98.1336890440001,19.68930214037166,53.581639050296545
adultsample,1234,40,2300,2399,0.93293168577883,2.67290592193604,0.8759499788284302,53.34335130499994,0.888568818569183,150.616673084998,6.505132522134654,4.992620299357595,94.98924260185072,98.22535854285692,19.95706278594432,56.349410523174456
adultsample,1234,40,2400,2499,0.931750730176767,2.69787406921387,0.8861408829689026,53.42499969100015,0.883987784385681,156.001241050999,5.147019857051897,5.403122829833943,94.95016549402368,98.27060730348171,19.80262915183717,57.82376680630464
adultsample,1234,40,2500,2599,0.930834079451031,2.67292022705078,0.884606122970581,52.995887999999695,0.888693749904633,163.087421225013,5.225823706172488,4.7418280539184785,94.9563629784809,98.36105065186914,19.826962085761075,61.01469829683573
adultsample,1234,40,2600,2699,0.932385894325044,2.51055145263672,0.8721083402633667,52.96915773499995,0.887544095516205,168.396123761002,6.9117048053312065,5.0523460226230945,95.2603523257878,98.50913940501394,21.09861468059888,67.07535254222456
adultsample,1234,40,2700,2799,0.928811860581239,2.4626476764679,0.8794382810592651,53.29345548000015,0.89054811000824,174.209839868996,5.614217687056379,4.296651707300236,95.37908050005862,98.58639002347985,21.64071458099817,70.74087029731344
adultsample,1234,40,1000,1099,0.91944560756286,2.72562265396118,0.8716930747032166,53.63743741300016,0.879855871200562,68.4745043929979,5.478136083150784,4.499570629480244,94.91843237592748,96.0195072923523,19.67896668860168,25.12251807618457
adultsample,1234,40,2800,2899,0.938670416673024,2.51417422294617,0.8796729445457458,53.115751400000136,0.887515783309937,180.69549672199,6.706750786537357,5.763799847289349,95.26661271528927,98.60861268346142,21.126519759540695,71.8707140789339
adultsample,1234,40,2900,2999,0.940715015762382,2.56243348121643,0.8796219229698181,53.50883525500024,0.890261590480804,187.058936815978,6.945380872989015,5.667258457632618,95.211195554893,98.63014645285979,20.882038752318635,73.00050447638468
adultsample,1234,40,3000,3015,0.921691969588951,0.417432308197022,0.9264081120491028,52.58615006700006,0.928381323814392,188.510593164003,-0.5090782775768437,-0.7205395082654963,99.20619344130503,99.77856294376313,125.97527559409744,451.59559876479125
adultsample,1234,40,1100,1199,0.922321711646186,2.74846291542053,0.8804677724838257,53.51813322600015,0.876083731651306,74.7667967439957,4.75360262696375,5.277803744594972,94.86442678444308,96.32395256301889,19.472023044491973,27.203131002608405
adultsample,1234,40,1200,1299,0.919282662537363,2.74333620071411,0.8831182718276978,53.24532812300026,0.886062324047089,81.6036506919954,4.095078979038628,3.7492101389144037,94.8477428960963,96.63821878377898,19.408969308661522,29.74613562521188
adultsample,1234,40,1300,1399,0.922473576996062,2.718581199646,0.86883544921875,53.05930569999987,0.879591226577759,87.9581348079992,6.173565756961576,4.8752589978808825,94.8763347658241,96.90923277809347,19.517278243117765,32.35442620564457
adultsample,1234,40,1400,1499,0.924298337598642,2.73180723190308,0.874562680721283,53.3424654060002,0.876767516136169,94.184865348001,5.686917355808078,5.421143072446025,94.87873833518802,97.0995263179393,19.526438316381434,34.477127173570096
adultsample,1234,40,1500,1599,0.927075534893407,2.66770100593567,0.8782340288162231,52.982583322000096,0.8800048828125,99.8366267159981,5.561331544282975,5.348908057244973,94.96494727385641,97.32793355135647,19.860765207237673,37.42421901624668
adultsample,1234,40,1600,1699,0.927708664039771,2.71078205108643,0.8615248203277588,53.23602466199998,0.87796550989151,106.656091198,7.68217492408788,5.665729870687947,94.90799309622118,97.45838983911942,19.63862223473997,39.34513700769646
adultsample,1234,40,1700,1799,0.925415224168036,2.65010190010071,0.8722507357597351,52.94658573499999,0.883857071399689,111.923083113999,6.095092411930652,4.701908726320971,94.99476337650063,97.63221149170681,19.97907542083114,42.233501704121515
